Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
2074	C36	Shashi	P20	Bread	Grocery	Snacks_appetizers	23	3	02/02/13	5	2	Winter		NOT_APPLICABLE	S1110	South
2074	C36	Shashi	P18	Popcorn	Grocery	Snacks_appetizers	18	1	02/02/13	5	2	Winter		NOT_APPLICABLE	S1111	South
2075	C37	Jai	P3	Appy_fizz	Grocery	Beverages	25	1	02/02/13	5	2	Winter		NOT_APPLICABLE	S1112	South
2075	C37	Jai	P12	Butter	Grocery	Farm_fresh	32	3	02/02/13	5	2	Winter		NOT_APPLICABLE	S1113	South
2075	C37	Jai	P24	Oil	Grocery	Cooking_essentials	94	2	02/02/13	5	2	Winter		NOT_APPLICABLE	S1114	South
2075	C37	Jai	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	02/02/13	5	2	Winter		NOT_APPLICABLE	S1115	South
2075	C37	Jai	P21	Jam	Grocery	Snacks_appetizers	80	3	02/02/13	5	2	Winter		NOT_APPLICABLE	S1116	South
2075	C37	Jai	P4	Sprite	Grocery	Beverages	30	3	02/02/13	5	2	Winter		NOT_APPLICABLE	S1117	South
2075	C37	Jai	P11	Milk	Grocery	Farm_fresh	48	3	02/02/13	5	2	Winter		NOT_APPLICABLE	S1118	South
2075	C37	Jai	P17	Chips	Grocery	Snacks_appetizers	10	3	02/02/13	5	2	Winter		NOT_APPLICABLE	S1119	South
2075	C37	Jai	P6	Tata_dal	Grocery	Flour_grains_more	38	2	02/02/13	5	2	Winter		NOT_APPLICABLE	S1120	South
2076	C38	Riya	P22	Salt	Grocery	Cooking_essentials	15	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1121	South
2076	C38	Riya	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1122	South
2076	C38	Riya	P8	Almond	Grocery	Flour_grains_more	1356	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1123	South
2076	C38	Riya	P9	Corn	Grocery	Flour_grains_more	87	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1124	South
2076	C38	Riya	P10	Eggs	Grocery	Farm_fresh	6	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1125	South
2077	C39	Manish	P11	Milk	Grocery	Farm_fresh	48	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1126	South
2077	C39	Manish	P12	Butter	Grocery	Farm_fresh	32	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1127	South
2077	C39	Manish	P23	Sugar	Grocery	Cooking_essentials	38	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1128	South
2077	C39	Manish	P14	Chicken	Grocery	Farm_fresh	150	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1129	South
2077	C39	Manish	P15	Fish	Grocery	Farm_fresh	230	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1130	South
2077	C39	Manish	P1	Pepsi	Grocery	Beverages	30	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1131	South
2077	C39	Manish	P4	Sprite	Grocery	Beverages	30	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1132	South
2077	C39	Manish	P8	Almond	Grocery	Flour_grains_more	1356	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1133	South
2077	C39	Manish	P25	Ghee	Grocery	Cooking_essentials	420	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1134	South
2077	C39	Manish	P20	Bread	Grocery	Snacks_appetizers	23	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1135	South
2078	C40	Savitri	P12	Butter	Grocery	Farm_fresh	32	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1136	South
2078	C40	Savitri	P24	Oil	Grocery	Cooking_essentials	94	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1137	South
2078	C40	Savitri	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1138	South
2078	C40	Savitri	P21	Jam	Grocery	Snacks_appetizers	80	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1139	South
2078	C40	Savitri	P4	Sprite	Grocery	Beverages	30	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1140	South
2078	C40	Savitri	P11	Milk	Grocery	Farm_fresh	48	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1141	South
2078	C40	Savitri	P17	Chips	Grocery	Snacks_appetizers	10	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1142	South
2079	C41	Jagdish	P12	Butter	Grocery	Farm_fresh	32	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1143	South
2079	C41	Jagdish	P24	Oil	Grocery	Cooking_essentials	94	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1144	South
2079	C41	Jagdish	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1145	South
2079	C41	Jagdish	P21	Jam	Grocery	Snacks_appetizers	80	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1146	South
2079	C41	Jagdish	P4	Sprite	Grocery	Beverages	30	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1147	South
2079	C41	Jagdish	P11	Milk	Grocery	Farm_fresh	48	3	02/03/13	6	2	Winter		NOT_APPLICABLE	S1148	South
2080	C42	Mohan	P17	Chips	Grocery	Snacks_appetizers	10	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1149	South
2080	C42	Mohan	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1150	South
2080	C42	Mohan	P22	Salt	Grocery	Cooking_essentials	15	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1151	South
2080	C42	Mohan	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1152	South
2080	C42	Mohan	P8	Almond	Grocery	Flour_grains_more	1356	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1153	South
2080	C42	Mohan	P10	Eggs	Grocery	Farm_fresh	6	2	02/03/13	6	2	Winter		NOT_APPLICABLE	S1154	South
2080	C42	Mohan	P12	Butter	Grocery	Farm_fresh	32	1	02/03/13	6	2	Winter		NOT_APPLICABLE	S1155	South
2081	C43	Rickey	P16	Biscuits	Grocery	Snacks_appetizers	10	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1156	South
2081	C43	Rickey	P1	Pepsi	Grocery	Beverages	30	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1157	South
2081	C43	Rickey	P13	Cheese	Grocery	Farm_fresh	40	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1158	South
2081	C43	Rickey	P2	Coca_cola	Grocery	Beverages	30	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1159	South
2081	C43	Rickey	P20	Bread	Grocery	Snacks_appetizers	23	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1160	South
2082	C47	Nivedita	P18	Popcorn	Grocery	Snacks_appetizers	18	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1161	South
2082	C47	Nivedita	P3	Appy_fizz	Grocery	Beverages	25	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1162	South
2082	C47	Nivedita	P12	Butter	Grocery	Farm_fresh	32	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1163	South
2082	C47	Nivedita	P24	Oil	Grocery	Cooking_essentials	94	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1164	South
2082	C47	Nivedita	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1165	South
2082	C47	Nivedita	P21	Jam	Grocery	Snacks_appetizers	80	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1166	South
2082	C47	Nivedita	P4	Sprite	Grocery	Beverages	30	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1167	South
2082	C47	Nivedita	P11	Milk	Grocery	Farm_fresh	48	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1168	South
2083	C51	Alisha	P8	Almond	Grocery	Flour_grains_more	1356	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1169	South
2083	C51	Alisha	P9	Corn	Grocery	Flour_grains_more	87	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1170	South
2083	C51	Alisha	P10	Eggs	Grocery	Farm_fresh	6	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1171	South
2083	C51	Alisha	P11	Milk	Grocery	Farm_fresh	48	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1172	South
2083	C51	Alisha	P12	Butter	Grocery	Farm_fresh	32	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1173	South
2083	C51	Alisha	P13	Cheese	Grocery	Farm_fresh	40	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1174	South
2083	C51	Alisha	P14	Chicken	Grocery	Farm_fresh	150	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1175	South
2083	C51	Alisha	P15	Fish	Grocery	Farm_fresh	230	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1176	South
2084	C55	Mounika	P3	Appy_fizz	Grocery	Beverages	25	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1177	South
2084	C55	Mounika	P12	Butter	Grocery	Farm_fresh	32	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1178	South
2084	C55	Mounika	P24	Oil	Grocery	Cooking_essentials	94	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1179	South
2084	C55	Mounika	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1180	South
2084	C55	Mounika	P21	Jam	Grocery	Snacks_appetizers	80	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1181	South
2084	C55	Mounika	P4	Sprite	Grocery	Beverages	30	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1182	South
2084	C55	Mounika	P11	Milk	Grocery	Farm_fresh	48	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1183	South
2084	C55	Mounika	P17	Chips	Grocery	Snacks_appetizers	10	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1184	South
2084	C55	Mounika	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1185	South
2084	C55	Mounika	P22	Salt	Grocery	Cooking_essentials	15	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1186	South
2085	C59	Deeksha	P16	Biscuits	Grocery	Snacks_appetizers	10	1	02/04/13	6	2	Winter		NOT_APPLICABLE	S1187	South
2085	C59	Deeksha	P1	Pepsi	Grocery	Beverages	30	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1188	South
2085	C59	Deeksha	P13	Cheese	Grocery	Farm_fresh	40	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1189	South
2085	C59	Deeksha	P2	Coca_cola	Grocery	Beverages	30	2	02/04/13	6	2	Winter		NOT_APPLICABLE	S1190	South
2085	C59	Deeksha	P20	Bread	Grocery	Snacks_appetizers	23	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1191	South
2085	C59	Deeksha	P18	Popcorn	Grocery	Snacks_appetizers	18	3	02/04/13	6	2	Winter		NOT_APPLICABLE	S1192	South
2086	C44	Ashutosh	P3	Appy_fizz	Grocery	Beverages	25	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1193	South
2086	C44	Ashutosh	P12	Butter	Grocery	Farm_fresh	32	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1194	South
2086	C44	Ashutosh	P24	Oil	Grocery	Cooking_essentials	94	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1195	South
2086	C44	Ashutosh	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1196	South
2086	C44	Ashutosh	P21	Jam	Grocery	Snacks_appetizers	80	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1197	South
2086	C44	Ashutosh	P4	Sprite	Grocery	Beverages	30	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1198	South
2086	C44	Ashutosh	P11	Milk	Grocery	Farm_fresh	48	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1199	South
2086	C44	Ashutosh	P17	Chips	Grocery	Snacks_appetizers	10	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1200	South
2086	C44	Ashutosh	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1201	South
2086	C44	Ashutosh	P22	Salt	Grocery	Cooking_essentials	15	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1202	South
2086	C44	Ashutosh	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1203	South
2086	C44	Ashutosh	P8	Almond	Grocery	Flour_grains_more	1356	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1204	South
2087	C48	Sneha	P9	Corn	Grocery	Flour_grains_more	87	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1205	South
2087	C48	Sneha	P10	Eggs	Grocery	Farm_fresh	6	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1206	South
2087	C48	Sneha	P11	Milk	Grocery	Farm_fresh	48	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1207	South
2087	C48	Sneha	P12	Butter	Grocery	Farm_fresh	32	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1208	South
2087	C48	Sneha	P13	Cheese	Grocery	Farm_fresh	40	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1209	South
2087	C48	Sneha	P14	Chicken	Grocery	Farm_fresh	150	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1210	South
2087	C48	Sneha	P15	Fish	Grocery	Farm_fresh	230	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1211	South
2088	C52	Pooja	P11	Milk	Grocery	Farm_fresh	48	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1212	South
2088	C52	Pooja	P17	Chips	Grocery	Snacks_appetizers	10	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1213	South
2088	C52	Pooja	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1214	South
2088	C52	Pooja	P22	Salt	Grocery	Cooking_essentials	15	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1215	South
2088	C52	Pooja	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1216	South
2088	C52	Pooja	P8	Almond	Grocery	Flour_grains_more	1356	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1217	South
2088	C52	Pooja	P9	Corn	Grocery	Flour_grains_more	87	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1218	South
2088	C52	Pooja	P1	Pepsi	Grocery	Beverages	30	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1219	South
2088	C52	Pooja	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1220	South
2088	C52	Pooja	P13	Cheese	Grocery	Farm_fresh	40	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1221	South
2088	C52	Pooja	P24	Oil	Grocery	Cooking_essentials	94	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1222	South
2089	C56	Shazid	P9	Corn	Grocery	Flour_grains_more	87	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1223	South
2089	C56	Shazid	P10	Eggs	Grocery	Farm_fresh	6	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1224	South
2089	C56	Shazid	P11	Milk	Grocery	Farm_fresh	48	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1225	South
2089	C56	Shazid	P12	Butter	Grocery	Farm_fresh	32	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1226	South
2089	C56	Shazid	P13	Cheese	Grocery	Farm_fresh	40	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1227	South
2089	C56	Shazid	P14	Chicken	Grocery	Farm_fresh	150	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1228	South
2089	C56	Shazid	P15	Fish	Grocery	Farm_fresh	230	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1229	South
2090	C45	Keshav	P16	Biscuits	Grocery	Snacks_appetizers	10	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1230	South
2090	C45	Keshav	P1	Pepsi	Grocery	Beverages	30	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1231	South
2090	C45	Keshav	P13	Cheese	Grocery	Farm_fresh	40	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1232	South
2090	C45	Keshav	P2	Coca_cola	Grocery	Beverages	30	3	02/05/13	6	2	Winter		NOT_APPLICABLE	S1233	South
2090	C45	Keshav	P20	Bread	Grocery	Snacks_appetizers	23	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1234	South
2090	C45	Keshav	P18	Popcorn	Grocery	Snacks_appetizers	18	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1235	South
2090	C45	Keshav	P3	Appy_fizz	Grocery	Beverages	25	1	02/05/13	6	2	Winter		NOT_APPLICABLE	S1236	South
2090	C45	Keshav	P12	Butter	Grocery	Farm_fresh	32	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1237	South
2090	C45	Keshav	P24	Oil	Grocery	Cooking_essentials	94	2	02/05/13	6	2	Winter		NOT_APPLICABLE	S1238	South
2091	C49	Yamini	P4	Sprite	Grocery	Beverages	30	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1239	South
2091	C49	Yamini	P2	Coca_cola	Grocery	Beverages	30	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1240	South
2091	C49	Yamini	P3	Appy_fizz	Grocery	Beverages	25	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1241	South
2091	C49	Yamini	P12	Butter	Grocery	Farm_fresh	32	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1242	South
2091	C49	Yamini	P24	Oil	Grocery	Cooking_essentials	94	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1243	South
2091	C49	Yamini	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1244	South
2091	C49	Yamini	P21	Jam	Grocery	Snacks_appetizers	80	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1245	South
2092	C53	Ramya	P4	Sprite	Grocery	Beverages	30	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1246	South
2092	C53	Ramya	P11	Milk	Grocery	Farm_fresh	48	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1247	South
2092	C53	Ramya	P17	Chips	Grocery	Snacks_appetizers	10	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1248	South
2092	C53	Ramya	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1249	South
2092	C53	Ramya	P22	Salt	Grocery	Cooking_essentials	15	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1250	South
2092	C53	Ramya	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1251	South
2092	C53	Ramya	P8	Almond	Grocery	Flour_grains_more	1356	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1252	South
2092	C53	Ramya	P2	Coca_cola	Grocery	Beverages	30	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1253	South
2092	C53	Ramya	P1	Pepsi	Grocery	Beverages	30	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1254	South
2093	C57	Mayank	P24	Oil	Grocery	Cooking_essentials	94	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1255	South
2093	C57	Mayank	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1256	South
2093	C57	Mayank	P21	Jam	Grocery	Snacks_appetizers	80	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1257	South
2093	C57	Mayank	P4	Sprite	Grocery	Beverages	30	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1258	South
2093	C57	Mayank	P11	Milk	Grocery	Farm_fresh	48	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1259	South
2093	C57	Mayank	P17	Chips	Grocery	Snacks_appetizers	10	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1260	South
2094	C46	Ashish	P6	Tata_dal	Grocery	Flour_grains_more	38	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1261	South
2094	C46	Ashish	P22	Salt	Grocery	Cooking_essentials	15	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1262	South
2094	C46	Ashish	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1263	South
2094	C46	Ashish	P8	Almond	Grocery	Flour_grains_more	1356	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1264	South
2094	C46	Ashish	P9	Corn	Grocery	Flour_grains_more	87	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1265	South
2094	C46	Ashish	P10	Eggs	Grocery	Farm_fresh	6	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1266	South
2094	C46	Ashish	P11	Milk	Grocery	Farm_fresh	48	2	02/06/13	6	2	Winter		NOT_APPLICABLE	S1267	South
2094	C46	Ashish	P12	Butter	Grocery	Farm_fresh	32	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1268	South
2094	C46	Ashish	P13	Cheese	Grocery	Farm_fresh	40	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1269	South
2095	C50	Shiuli	P2	Coca_cola	Grocery	Beverages	30	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1270	South
2095	C50	Shiuli	P20	Bread	Grocery	Snacks_appetizers	23	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1271	South
2095	C50	Shiuli	P18	Popcorn	Grocery	Snacks_appetizers	18	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1272	South
2095	C50	Shiuli	P3	Appy_fizz	Grocery	Beverages	25	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1273	South
2095	C50	Shiuli	P12	Butter	Grocery	Farm_fresh	32	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1274	South
2095	C50	Shiuli	P24	Oil	Grocery	Cooking_essentials	94	1	02/06/13	6	2	Winter		NOT_APPLICABLE	S1275	South
2095	C50	Shiuli	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1276	South
2095	C50	Shiuli	P21	Jam	Grocery	Snacks_appetizers	80	3	02/06/13	6	2	Winter		NOT_APPLICABLE	S1277	South
2096	C54	Aham	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1278	South
2096	C54	Aham	P21	Jam	Grocery	Snacks_appetizers	80	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1279	South
2096	C54	Aham	P4	Sprite	Grocery	Beverages	30	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1280	South
2096	C54	Aham	P11	Milk	Grocery	Farm_fresh	48	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1281	South
2096	C54	Aham	P17	Chips	Grocery	Snacks_appetizers	10	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1282	South
2096	C54	Aham	P6	Tata_dal	Grocery	Flour_grains_more	38	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1283	South
2096	C54	Aham	P22	Salt	Grocery	Cooking_essentials	15	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1284	South
2096	C54	Aham	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1285	South
2096	C54	Aham	P8	Almond	Grocery	Flour_grains_more	1356	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1286	South
2096	C54	Aham	P9	Corn	Grocery	Flour_grains_more	87	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1287	South
2096	C54	Aham	P10	Eggs	Grocery	Farm_fresh	6	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1288	South
2096	C54	Aham	P3	Appy_fizz	Grocery	Beverages	25	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1289	South
2096	C54	Aham	P12	Butter	Grocery	Farm_fresh	32	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1290	South
2096	C54	Aham	P24	Oil	Grocery	Cooking_essentials	94	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1291	South
2097	C58	Himanshu	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1292	South
2097	C58	Himanshu	P21	Jam	Grocery	Snacks_appetizers	80	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1293	South
2097	C58	Himanshu	P4	Sprite	Grocery	Beverages	30	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1294	South
2097	C58	Himanshu	P11	Milk	Grocery	Farm_fresh	48	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1295	South
2097	C58	Himanshu	P17	Chips	Grocery	Snacks_appetizers	10	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1296	South
2097	C58	Himanshu	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1297	South
2097	C58	Himanshu	P22	Salt	Grocery	Cooking_essentials	15	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1298	South
2098	C60	Swati	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1299	South
2098	C60	Swati	P8	Almond	Grocery	Flour_grains_more	1356	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1300	South
2098	C60	Swati	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1301	South
2098	C60	Swati	P21	Jam	Grocery	Snacks_appetizers	80	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1302	South
2098	C60	Swati	P4	Sprite	Grocery	Beverages	30	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1303	South
2098	C60	Swati	P11	Milk	Grocery	Farm_fresh	48	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1304	South
2098	C60	Swati	P17	Chips	Grocery	Snacks_appetizers	10	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1305	South
2098	C60	Swati	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1306	South
2099	C62	Rajnish	P22	Salt	Grocery	Cooking_essentials	15	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1307	South
2099	C62	Rajnish	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1308	South
2099	C62	Rajnish	P8	Almond	Grocery	Flour_grains_more	1356	2	02/07/13	6	2	Winter		NOT_APPLICABLE	S1309	South
2100	C64	Kratika	P9	Corn	Grocery	Flour_grains_more	87	3	02/07/13	6	2	Winter		NOT_APPLICABLE	S1310	South
2100	C64	Kratika	P10	Eggs	Grocery	Farm_fresh	6	1	02/07/13	6	2	Winter		NOT_APPLICABLE	S1311	South
