Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
1195	C20	Joseph	P23	Sugar	Grocery	Cooking_essentials	38	7	02/06/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1196	C21	David	P25	Ghee	Grocery	Cooking_essentials	420	9	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1197	C22	Sophie	P2	Coca_cola	Grocery	Beverages	30	2	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1197	C22	Sophie	P4	Sprite	Grocery	Beverages	30	8	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1197	C22	Sophie	P6	Tata_dal	Grocery	Flour_grains_more	38	4	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1197	C22	Sophie	P8	Almond	Grocery	Flour_grains_more	1356	5	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1198	C23	Mohit	P10	Eggs	Grocery	Farm_fresh	6	2	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1198	C23	Mohit	P12	Butter	Grocery	Farm_fresh	32	2	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1198	C23	Mohit	P14	Chicken	Grocery	Farm_fresh	150	3	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1198	C23	Mohit	P16	Biscuits	Grocery	Snacks_appetizers	10	5	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1199	C24	Rohan	P18	Popcorn	Grocery	Snacks_appetizers	18	2	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1199	C24	Rohan	P20	Bread	Grocery	Snacks_appetizers	23	1	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1199	C24	Rohan	P22	Salt	Grocery	Cooking_essentials	15	4	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1199	C24	Rohan	P24	Oil	Grocery	Cooking_essentials	94	5	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1199	C24	Rohan	P1	Pepsi	Grocery	Beverages	30	2	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1199	C24	Rohan	P3	Appy_fizz	Grocery	Beverages	25	3	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1199	C24	Rohan	P5	Chakki_fresh	Grocery	Flour_grains_more	110	5	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1200	C25	Smrite	P7	Basmati_rice	Grocery	Flour_grains_more	123	9	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1200	C25	Smrite	P9	Corn	Grocery	Flour_grains_more	87	7	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1200	C25	Smrite	P11	Milk	Grocery	Farm_fresh	48	8	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1200	C25	Smrite	P13	Cheese	Grocery	Farm_fresh	40	5	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1200	C25	Smrite	P15	Fish	Grocery	Farm_fresh	230	8	02/07/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1201	C26	Tushar	P17	Chips	Grocery	Snacks_appetizers	10	2	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1201	C26	Tushar	P19	Nuggets	Grocery	Snacks_appetizers	67	2	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1201	C26	Tushar	P21	Jam	Grocery	Snacks_appetizers	80	1	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1201	C26	Tushar	P23	Sugar	Grocery	Cooking_essentials	38	3	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1202	C27	Deeksha	P25	Ghee	Grocery	Cooking_essentials	420	5	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1203	C28	Daksh	P2	Coca_cola	Grocery	Beverages	30	8	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1203	C28	Daksh	P4	Sprite	Grocery	Beverages	30	6	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1203	C28	Daksh	P6	Tata_dal	Grocery	Flour_grains_more	38	9	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1203	C28	Daksh	P8	Almond	Grocery	Flour_grains_more	1356	7	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1204	C29	Nikki	P10	Eggs	Grocery	Farm_fresh	6	8	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1204	C29	Nikki	P12	Butter	Grocery	Farm_fresh	32	10	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1204	C29	Nikki	P14	Chicken	Grocery	Farm_fresh	150	3	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1204	C29	Nikki	P16	Biscuits	Grocery	Snacks_appetizers	10	10	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1204	C29	Nikki	P18	Popcorn	Grocery	Snacks_appetizers	18	5	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1205	C30	Stephen	P20	Bread	Grocery	Snacks_appetizers	23	3	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1205	C30	Stephen	P22	Salt	Grocery	Cooking_essentials	15	8	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1205	C30	Stephen	P24	Oil	Grocery	Cooking_essentials	94	4	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1205	C30	Stephen	P1	Pepsi	Grocery	Beverages	30	2	02/08/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1206	C31	Ashu	P3	Appy_fizz	Grocery	Beverages	25	4	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1206	C31	Ashu	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1207	C32	Jyoti	P7	Basmati_rice	Grocery	Flour_grains_more	123	9	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1207	C32	Jyoti	P9	Corn	Grocery	Flour_grains_more	87	9	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1207	C32	Jyoti	P11	Milk	Grocery	Farm_fresh	48	3	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1207	C32	Jyoti	P13	Cheese	Grocery	Farm_fresh	40	4	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1207	C32	Jyoti	P15	Fish	Grocery	Farm_fresh	230	9	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1208	C33	Daljeet	P17	Chips	Grocery	Snacks_appetizers	10	2	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1208	C33	Daljeet	P19	Nuggets	Grocery	Snacks_appetizers	67	9	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1208	C33	Daljeet	P21	Jam	Grocery	Snacks_appetizers	80	5	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1208	C33	Daljeet	P23	Sugar	Grocery	Cooking_essentials	38	4	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1208	C33	Daljeet	P25	Ghee	Grocery	Cooking_essentials	420	4	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1208	C33	Daljeet	P2	Coca_cola	Grocery	Beverages	30	6	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1208	C33	Daljeet	P4	Sprite	Grocery	Beverages	30	9	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1209	C34	Himanshu	P6	Tata_dal	Grocery	Flour_grains_more	38	1	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1209	C34	Himanshu	P8	Almond	Grocery	Flour_grains_more	1356	3	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1209	C34	Himanshu	P10	Eggs	Grocery	Farm_fresh	6	1	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1209	C34	Himanshu	P12	Butter	Grocery	Farm_fresh	32	9	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1209	C34	Himanshu	P14	Chicken	Grocery	Farm_fresh	150	9	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1209	C34	Himanshu	P16	Biscuits	Grocery	Snacks_appetizers	10	4	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1209	C34	Himanshu	P18	Popcorn	Grocery	Snacks_appetizers	18	6	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1210	C35	Sonali	P20	Bread	Grocery	Snacks_appetizers	23	6	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1210	C35	Sonali	P22	Salt	Grocery	Cooking_essentials	15	3	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1210	C35	Sonali	P24	Oil	Grocery	Cooking_essentials	94	3	02/09/13	6	2	Winter	NA	NOT_APPLICABLE	N1	North
1211	C1	Divya	P1	Pepsi	Grocery	Beverages	30	4	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1211	C1	Divya	P3	Appy_fizz	Grocery	Beverages	25	5	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1211	C1	Divya	P5	Chakki_fresh	Grocery	Flour_grains_more	110	5	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1211	C1	Divya	P7	Basmati_rice	Grocery	Flour_grains_more	123	4	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1211	C1	Divya	P9	Corn	Grocery	Flour_grains_more	87	10	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1212	C2	Neeraj	P11	Milk	Grocery	Farm_fresh	48	2	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1212	C2	Neeraj	P13	Cheese	Grocery	Farm_fresh	40	2	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1213	C3	Ayushi	P15	Fish	Grocery	Farm_fresh	230	1	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1213	C3	Ayushi	P17	Chips	Grocery	Snacks_appetizers	10	8	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1213	C3	Ayushi	P19	Nuggets	Grocery	Snacks_appetizers	67	10	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1213	C3	Ayushi	P21	Jam	Grocery	Snacks_appetizers	80	4	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1214	C4	Khyati	P23	Sugar	Grocery	Cooking_essentials	38	8	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1214	C4	Khyati	P25	Ghee	Grocery	Cooking_essentials	420	1	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1214	C4	Khyati	P2	Coca_cola	Grocery	Beverages	30	6	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1214	C4	Khyati	P4	Sprite	Grocery	Beverages	30	3	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1214	C4	Khyati	P6	Tata_dal	Grocery	Flour_grains_more	38	8	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1215	C5	Shaurya	P8	Almond	Grocery	Flour_grains_more	1356	8	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1215	C5	Shaurya	P10	Eggs	Grocery	Farm_fresh	6	6	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1215	C5	Shaurya	P12	Butter	Grocery	Farm_fresh	32	4	02/10/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1216	C6	Ayush	P14	Chicken	Grocery	Farm_fresh	150	1	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1217	C7	Kanak	P16	Biscuits	Grocery	Snacks_appetizers	10	4	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1217	C7	Kanak	P18	Popcorn	Grocery	Snacks_appetizers	18	4	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1217	C7	Kanak	P20	Bread	Grocery	Snacks_appetizers	23	7	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1218	C8	Ananya	P22	Salt	Grocery	Cooking_essentials	15	8	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1218	C8	Ananya	P24	Oil	Grocery	Cooking_essentials	94	6	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1219	C9	Shreya	P1	Pepsi	Grocery	Beverages	30	4	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1219	C9	Shreya	P3	Appy_fizz	Grocery	Beverages	25	5	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1219	C9	Shreya	P5	Chakki_fresh	Grocery	Flour_grains_more	110	6	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1219	C9	Shreya	P7	Basmati_rice	Grocery	Flour_grains_more	123	7	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1219	C9	Shreya	P9	Corn	Grocery	Flour_grains_more	87	7	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1220	C10	Niral	P11	Milk	Grocery	Farm_fresh	48	6	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1220	C10	Niral	P13	Cheese	Grocery	Farm_fresh	40	6	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1220	C10	Niral	P15	Fish	Grocery	Farm_fresh	230	5	02/11/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1221	C11	Thomas	P17	Chips	Grocery	Snacks_appetizers	10	1	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1221	C11	Thomas	P19	Nuggets	Grocery	Snacks_appetizers	67	10	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1221	C11	Thomas	P21	Jam	Grocery	Snacks_appetizers	80	10	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1222	C12	Ali	P23	Sugar	Grocery	Cooking_essentials	38	9	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1222	C12	Ali	P25	Ghee	Grocery	Cooking_essentials	420	1	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1222	C12	Ali	P2	Coca_cola	Grocery	Beverages	30	8	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1222	C12	Ali	P4	Sprite	Grocery	Beverages	30	1	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1223	C13	Riya	P6	Tata_dal	Grocery	Flour_grains_more	38	3	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1223	C13	Riya	P8	Almond	Grocery	Flour_grains_more	1356	10	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1223	C13	Riya	P10	Eggs	Grocery	Farm_fresh	6	8	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1224	C14	Ajay	P12	Butter	Grocery	Farm_fresh	32	7	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1225	C15	Shubham	P14	Chicken	Grocery	Farm_fresh	150	10	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1225	C15	Shubham	P16	Biscuits	Grocery	Snacks_appetizers	10	4	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1225	C15	Shubham	P18	Popcorn	Grocery	Snacks_appetizers	18	4	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1225	C15	Shubham	P20	Bread	Grocery	Snacks_appetizers	23	8	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1225	C15	Shubham	P22	Salt	Grocery	Cooking_essentials	15	8	02/12/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1226	C16	Monika	P24	Oil	Grocery	Cooking_essentials	94	6	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1226	C16	Monika	P1	Pepsi	Grocery	Beverages	30	1	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1226	C16	Monika	P3	Appy_fizz	Grocery	Beverages	25	6	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1227	C17	Christine	P5	Chakki_fresh	Grocery	Flour_grains_more	110	9	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1227	C17	Christine	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1228	C18	Robin	P9	Corn	Grocery	Flour_grains_more	87	6	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1228	C18	Robin	P11	Milk	Grocery	Farm_fresh	48	4	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1229	C19	Priyanka	P13	Cheese	Grocery	Farm_fresh	40	1	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1229	C19	Priyanka	P15	Fish	Grocery	Farm_fresh	230	6	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1229	C19	Priyanka	P17	Chips	Grocery	Snacks_appetizers	10	2	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1229	C19	Priyanka	P19	Nuggets	Grocery	Snacks_appetizers	67	3	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1229	C19	Priyanka	P20	Bread	Grocery	Snacks_appetizers	23	10	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1230	C20	Joseph	P21	Jam	Grocery	Snacks_appetizers	80	7	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1230	C20	Joseph	P23	Sugar	Grocery	Cooking_essentials	38	6	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1230	C20	Joseph	P25	Ghee	Grocery	Cooking_essentials	420	7	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1230	C20	Joseph	P2	Coca_cola	Grocery	Beverages	30	5	02/13/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1231	C21	David	P4	Sprite	Grocery	Beverages	30	4	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1231	C21	David	P6	Tata_dal	Grocery	Flour_grains_more	38	3	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1231	C21	David	P8	Almond	Grocery	Flour_grains_more	1356	1	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1231	C21	David	P10	Eggs	Grocery	Farm_fresh	6	7	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1231	C21	David	P12	Butter	Grocery	Farm_fresh	32	10	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1232	C22	Sophie	P16	Biscuits	Grocery	Snacks_appetizers	10	6	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1233	C23	Mohit	P14	Chicken	Grocery	Farm_fresh	150	9	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1233	C23	Mohit	P8	Almond	Grocery	Flour_grains_more	1356	1	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1233	C23	Mohit	P18	Popcorn	Grocery	Snacks_appetizers	18	8	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1234	C24	Rohan	P20	Bread	Grocery	Snacks_appetizers	23	3	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1234	C24	Rohan	P22	Salt	Grocery	Cooking_essentials	15	6	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1234	C24	Rohan	P24	Oil	Grocery	Cooking_essentials	94	4	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1234	C24	Rohan	P1	Pepsi	Grocery	Beverages	30	2	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1234	C24	Rohan	P3	Appy_fizz	Grocery	Beverages	25	2	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1234	C24	Rohan	P5	Chakki_fresh	Grocery	Flour_grains_more	110	10	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1234	C24	Rohan	P7	Basmati_rice	Grocery	Flour_grains_more	123	10	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1235	C25	Smrite	P9	Corn	Grocery	Flour_grains_more	87	6	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1235	C25	Smrite	P11	Milk	Grocery	Farm_fresh	48	5	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1235	C25	Smrite	P13	Cheese	Grocery	Farm_fresh	40	2	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1235	C25	Smrite	P15	Fish	Grocery	Farm_fresh	230	8	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1235	C25	Smrite	P1	Pepsi	Grocery	Beverages	30	8	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1235	C25	Smrite	P3	Appy_fizz	Grocery	Beverages	25	10	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1235	C25	Smrite	P5	Chakki_fresh	Grocery	Flour_grains_more	110	7	02/14/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1236	C26	Tushar	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1236	C26	Tushar	P9	Corn	Grocery	Flour_grains_more	87	8	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1236	C26	Tushar	P11	Milk	Grocery	Farm_fresh	48	5	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1236	C26	Tushar	P13	Cheese	Grocery	Farm_fresh	40	8	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1236	C26	Tushar	P5	Chakki_fresh	Grocery	Flour_grains_more	110	9	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1237	C27	Deeksha	P17	Chips	Grocery	Snacks_appetizers	10	4	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1237	C27	Deeksha	P19	Nuggets	Grocery	Snacks_appetizers	67	5	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1238	C28	Daksh	P21	Jam	Grocery	Snacks_appetizers	80	2	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1238	C28	Daksh	P23	Sugar	Grocery	Cooking_essentials	38	8	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1238	C28	Daksh	P25	Ghee	Grocery	Cooking_essentials	420	9	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1238	C28	Daksh	P2	Coca_cola	Grocery	Beverages	30	8	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1238	C28	Daksh	P4	Sprite	Grocery	Beverages	30	10	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1239	C29	Nikki	P6	Tata_dal	Grocery	Flour_grains_more	38	10	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1239	C29	Nikki	P8	Almond	Grocery	Flour_grains_more	1356	7	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1239	C29	Nikki	P10	Eggs	Grocery	Farm_fresh	6	8	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1239	C29	Nikki	P14	Chicken	Grocery	Farm_fresh	150	8	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1239	C29	Nikki	P16	Biscuits	Grocery	Snacks_appetizers	10	2	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1239	C29	Nikki	P18	Popcorn	Grocery	Snacks_appetizers	18	9	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1239	C29	Nikki	P20	Bread	Grocery	Snacks_appetizers	23	6	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1240	C30	Stephen	P22	Salt	Grocery	Cooking_essentials	15	9	02/15/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1241	C31	Ashu	P24	Oil	Grocery	Cooking_essentials	94	3	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1241	C31	Ashu	P1	Pepsi	Grocery	Beverages	30	5	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1241	C31	Ashu	P23	Sugar	Grocery	Cooking_essentials	38	7	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P3	Appy_fizz	Grocery	Beverages	25	6	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P5	Chakki_fresh	Grocery	Flour_grains_more	110	4	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P7	Basmati_rice	Grocery	Flour_grains_more	123	7	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P9	Corn	Grocery	Flour_grains_more	87	3	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P4	Sprite	Grocery	Beverages	30	2	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P11	Milk	Grocery	Farm_fresh	48	5	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P13	Cheese	Grocery	Farm_fresh	40	8	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P15	Fish	Grocery	Farm_fresh	230	9	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P17	Chips	Grocery	Snacks_appetizers	10	3	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P19	Nuggets	Grocery	Snacks_appetizers	67	5	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P21	Jam	Grocery	Snacks_appetizers	80	3	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P1	Pepsi	Grocery	Beverages	30	3	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1242	C32	Jyoti	P25	Ghee	Grocery	Cooking_essentials	420	4	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1243	C33	Daljeet	P2	Coca_cola	Grocery	Beverages	30	4	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1243	C33	Daljeet	P4	Sprite	Grocery	Beverages	30	4	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1243	C33	Daljeet	P6	Tata_dal	Grocery	Flour_grains_more	38	7	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1243	C33	Daljeet	P8	Almond	Grocery	Flour_grains_more	1356	9	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1244	C34	Himanshu	P10	Eggs	Grocery	Farm_fresh	6	3	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1244	C34	Himanshu	P12	Butter	Grocery	Farm_fresh	32	8	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1245	C35	Sonali	P14	Chicken	Grocery	Farm_fresh	150	1	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
1245	C35	Sonali	P16	Biscuits	Grocery	Snacks_appetizers	10	2	02/16/13	7	2	Winter	NA	NOT_APPLICABLE	N1	North
